timestamp,event_type,user_id,product_id,quantity,amount
2025-06-05 20:21:07.329756,message,user_400,0,0,0
2025-06-05 20:21:07.329756,message,user_392,0,0,0
2025-06-05 20:21:07.334900,click,user_392,1,0,0
2025-06-05 20:21:07.536509,click,user_987,1,0,0
2025-06-05 20:21:07.814561,click,user_875,4,0,0
2025-06-05 20:21:08.155743,click,user_400,1,0,0
2025-06-05 20:21:08.157558,click,user_393,2,0,0
2025-06-05 20:21:08.602225,payment,user_392,5,1,89
2025-06-05 20:21:08.767320,message,user_875,0,0,0
2025-06-05 20:21:08.767320,leave,user_393,0,0,0
2025-06-05 20:21:08.767320,click,user_392,3,0,0
2025-06-05 20:21:08.767320,message,user_627,0,0,0
2025-06-05 20:21:09.319471,click,user_627,1,0,0
2025-06-05 20:21:09.319471,click,user_875,1,0,0
2025-06-05 20:21:09.400682,click,user_393,3,0,0
2025-06-05 20:21:09.501369,message,user_875,0,0,0
2025-06-05 20:21:09.501369,message,user_392,0,0,0
2025-06-05 20:21:09.887261,message,user_875,0,0,0
2025-06-05 20:21:09.887261,click,user_400,3,0,0
2025-06-05 20:21:09.887261,click,user_627,5,0,0
2025-06-05 20:21:10.319471,click,user_627,1,0,0
2025-06-05 20:21:11.159336,purchase,user_48,2,1,399
2025-06-05 20:21:11.532313,click,user_400,1,0,0
2025-06-05 20:21:11.608197,click,user_392,4,0,0
2025-06-05 20:21:11.608197,leave,user_875,0,0,0
2025-06-05 20:21:11.608197,click,user_627,3,0,0
2025-06-05 20:21:12.276392,payment,user_393,4,1,39
2025-06-05 20:21:12.400682,purchase,user_627,4,2,78
2025-06-05 20:21:13.276392,click,user_392,1,0,0
2025-06-05 20:21:13.413254,click,user_627,3,0,0
2025-06-05 20:21:13.413254,click,user_400,1,0,0
2025-06-05 20:21:14.598175,message,user_627,0,0,0
2025-06-05 20:21:14.598175,message,user_392,0,0,0
2025-06-05 20:21:14.742331,message,user_627,0,0,0
2025-06-05 20:21:14.742331,message,user_400,0,0,0
2025-06-05 20:21:14.767320,click,user_392,3,0,0
2025-06-05 20:21:14.887261,click,user_627,5,0,0
2025-06-05 20:21:15.814561,purchase,user_875,4,1,39
2025-06-05 20:21:16.392781,message,user_392,0,0,0
2025-06-05 20:21:17.400682,purchase,user_627,4,2,78
2025-06-05 20:21:17.566314,message,user_627,0,0,0
2025-06-05 20:21:17.566314,message,user_392,0,0,0
2025-06-05 20:21:17.566314,message,user_400,0,0,0
2025-06-05 20:21:17.887261,click,user_400,3,0,0
2025-06-05 20:21:19.048775,click,user_400,2,0,0
2025-06-05 20:21:19.048775,message,user_392,0,0,0
2025-06-05 20:21:19.048775,click,user_627,4,0,0
2025-06-05 20:21:19.319471,click,user_875,1,0,0
2025-06-05 20:21:20.384510,click,user_392,2,0,0
2025-06-05 20:21:20.384510,leave,user_627,0,0,0
2025-06-05 20:21:20.608197,click,user_627,3,0,0
2025-06-05 20:21:20.901331,message,user_400,0,0,0
2025-06-05 20:21:20.901331,message,user_392,0,0,0
2025-06-05 20:21:21.042073,message,user_392,0,0,0
2025-06-05 20:21:21.512993,message,user_400,0,0,0
2025-06-05 20:21:21.512993,click,user_392,1,0,0
2025-06-05 20:21:21.608197,click,user_392,4,0,0
2025-06-05 20:21:22.850135,click,user_400,4,0,0
2025-06-05 20:21:22.850135,click,user_400,4,0,0
2025-06-05 20:21:23.512993,click,user_392,1,0,0
2025-06-05 20:21:24.574091,click,user_400,4,0,0
2025-06-05 20:21:24.574091,click,user_392,2,0,0
2025-06-05 20:21:26.566421,message,user_400,0,0,0
2025-06-05 20:21:26.566421,click,user_392,2,0,0
2025-06-05 20:21:26.713915,click,user_400,3,0,0
2025-06-05 20:21:26.713915,message,user_392,0,0,0
2025-06-05 20:21:28.713915,click,user_400,3,0,0
2025-06-05 20:21:28.934354,click,user_400,5,0,0
2025-06-05 20:21:28.934354,message,user_392,0,0,0
2025-06-05 20:21:29.457025,click,user_392,5,0,0
2025-06-05 20:21:30.574091,click,user_400,4,0,0
2025-06-05 20:21:30.988367,click,user_392,2,0,0
2025-06-05 20:21:30.988367,click,user_400,2,0,0
2025-06-05 20:21:31.566421,click,user_392,2,0,0
2025-06-05 20:21:31.934354,click,user_400,5,0,0
2025-06-05 20:21:32.457025,purchase,user_392,5,1,89
2025-06-05 20:21:32.491752,message,user_400,0,0,0
2025-06-05 20:21:32.705003,click,user_400,5,0,0
2025-06-05 20:21:33.808651,click,user_392,4,0,0
2025-06-05 20:21:35.316733,click,user_392,1,0,0
2025-06-05 20:21:35.616830,click,user_400,1,0,0
2025-06-05 20:21:35.616830,click,user_392,4,0,0
2025-06-05 20:21:36.872400,click,user_392,3,0,0
2025-06-05 20:21:38.053005,message,user_400,0,0,0
2025-06-05 20:21:38.808651,click,user_392,4,0,0
2025-06-05 20:21:39.599391,message,user_392,0,0,0
2025-06-05 20:21:39.599391,click,user_400,5,0,0
2025-06-05 20:21:39.988367,click,user_400,2,0,0
2025-06-05 20:21:40.582924,message,user_392,0,0,0
2025-06-05 20:21:40.582924,message,user_400,0,0,0
2025-06-05 20:21:41.316733,click,user_392,1,0,0
2025-06-05 20:21:41.691272,message,user_392,0,0,0
2025-06-05 20:21:42.420714,click,user_392,1,0,0
2025-06-05 20:21:42.420714,message,user_400,0,0,0
2025-06-05 20:21:42.457025,purchase,user_392,5,1,89
2025-06-05 20:21:42.826066,click,user_392,3,0,0
2025-06-05 20:21:43.052683,click,user_400,5,0,0
2025-06-05 20:21:43.052683,click,user_392,4,0,0
2025-06-05 20:21:43.829005,message,user_392,0,0,0
2025-06-05 20:21:44.052683,purchase,user_400,5,1,89
2025-06-05 20:21:45.049043,click,user_400,4,0,0
2025-06-05 20:21:45.049043,click,user_400,4,0,0
2025-06-05 20:21:45.049043,message,user_392,0,0,0
2025-06-05 20:21:45.616830,click,user_392,4,0,0
2025-06-05 20:21:45.872400,click,user_392,3,0,0
2025-06-05 20:21:46.052683,purchase,user_400,5,1,89
2025-06-05 20:21:46.697476,click,user_392,1,0,0
2025-06-05 20:21:46.697476,click,user_400,2,0,0
2025-06-05 20:21:47.242065,message,user_400,0,0,0
2025-06-05 20:21:47.242065,click,user_392,3,0,0
2025-06-05 20:21:47.242065,click,user_392,3,0,0
2025-06-05 20:21:47.829005,payment,user_400,5,1,89
2025-06-05 20:21:47.829005,payment,user_400,5,1,89
2025-06-05 20:21:48.632175,click,user_392,2,0,0
2025-06-05 20:21:48.697476,click,user_392,1,0,0
2025-06-05 20:21:49.625161,message,user_400,0,0,0
2025-06-05 20:21:49.625161,click,user_392,3,0,0
2025-06-05 20:21:51.400075,leave,user_400,0,0,0
2025-06-05 20:21:51.400075,leave,user_392,0,0,0
2025-06-05 20:21:52.625161,click,user_392,3,0,0
2025-06-05 20:22:19.483977,click,user_390,1,0,0
2025-06-05 20:22:19.483977,enter,user_390,0,0,0
2025-06-05 20:22:20.373753,message,user_390,0,0,0
2025-06-05 20:22:22.008034,message,user_390,0,0,0
2025-06-05 20:22:23.761776,click,user_659,4,0,0
2025-06-05 20:22:23.761776,enter,user_659,0,0,0
2025-06-05 20:22:24.085839,message,user_390,0,0,0
2025-06-05 20:22:25.197023,click,user_390,2,0,0
2025-06-05 20:22:25.483977,click,user_390,1,0,0
2025-06-05 20:22:25.514659,message,user_390,0,0,0
2025-06-05 20:22:25.514659,message,user_31,0,0,0
2025-06-05 20:22:25.514659,enter,user_31,0,0,0
2025-06-05 20:22:25.514659,click,user_659,2,0,0
2025-06-05 20:22:26.761776,purchase,user_659,4,2,78
2025-06-05 20:22:27.493971,message,user_659,0,0,0
2025-06-05 20:22:27.493971,message,user_390,0,0,0
2025-06-05 20:22:27.761776,click,user_659,4,0,0
2025-06-05 20:22:28.352439,enter,user_922,0,0,0
2025-06-05 20:22:28.514659,click,user_659,2,0,0
2025-06-05 20:22:29.690450,click,user_659,2,0,0
2025-06-05 20:22:29.690450,message,user_390,0,0,0
2025-06-05 20:22:29.690450,click,user_922,1,0,0
2025-06-05 20:22:31.612202,message,user_922,0,0,0
2025-06-05 20:22:31.612202,message,user_390,0,0,0
2025-06-05 20:22:31.612202,click,user_31,5,0,0
2025-06-05 20:22:31.612202,click,user_659,1,0,0
2025-06-05 20:22:32.197023,click,user_390,2,0,0
2025-06-05 20:22:32.612202,payment,user_659,4,1,78
2025-06-05 20:22:33.368276,click,user_390,2,0,0
2025-06-05 20:22:33.368276,message,user_31,0,0,0
2025-06-05 20:22:33.368276,click,user_659,5,0,0
2025-06-05 20:22:33.368276,message,user_922,0,0,0
2025-06-05 20:22:33.690450,click,user_659,2,0,0
2025-06-05 20:22:33.750339,click,user_922,3,0,0
2025-06-05 20:22:33.750339,click,user_31,2,0,0
2025-06-05 20:22:35.499097,message,user_922,0,0,0
2025-06-05 20:22:36.010020,enter,user_128,0,0,0
2025-06-05 20:22:36.010020,message,user_31,0,0,0
2025-06-05 20:22:36.010020,message,user_922,0,0,0
2025-06-05 20:22:36.368276,purchase,user_659,5,1,89
2025-06-05 20:22:36.605352,message,user_31,0,0,0
2025-06-05 20:22:36.605352,click,user_128,4,0,0
2025-06-05 20:22:36.605352,click,user_922,3,0,0
2025-06-05 20:22:36.605352,message,user_659,0,0,0
2025-06-05 20:22:36.930229,click,user_659,2,0,0
2025-06-05 20:22:36.930229,click,user_390,2,0,0
2025-06-05 20:22:36.930229,click,user_31,2,0,0
2025-06-05 20:22:36.930229,click,user_922,4,0,0
2025-06-05 20:22:36.930229,message,user_128,0,0,0
2025-06-05 20:22:37.327869,message,user_390,0,0,0
2025-06-05 20:22:37.327869,click,user_128,4,0,0
2025-06-05 20:22:37.327869,click,user_659,5,0,0
2025-06-05 20:22:37.368276,click,user_659,5,0,0
2025-06-05 20:22:37.930229,click,user_659,2,0,0
2025-06-05 20:22:37.972184,click,user_659,1,0,0
2025-06-05 20:22:37.972184,message,user_922,0,0,0
2025-06-05 20:22:37.972184,click,user_128,4,0,0
2025-06-05 20:22:37.972184,message,user_390,0,0,0
2025-06-05 20:22:37.972184,message,user_31,0,0,0
2025-06-05 20:22:37.972184,click,user_659,1,0,0
2025-06-05 20:22:38.327869,purchase,user_659,5,1,89
2025-06-05 20:22:38.605352,click,user_922,3,0,0
2025-06-05 20:22:38.612202,click,user_659,1,0,0
2025-06-05 20:22:39.317033,click,user_31,4,0,0
2025-06-05 20:22:39.317033,message,user_659,0,0,0
2025-06-05 20:22:39.317033,click,user_922,4,0,0
2025-06-05 20:22:39.317033,message,user_128,0,0,0
2025-06-05 20:22:39.317033,click,user_390,5,0,0
2025-06-05 20:22:39.750339,click,user_31,2,0,0
2025-06-05 20:22:39.750339,click,user_922,3,0,0
2025-06-05 20:22:39.930229,click,user_390,2,0,0
2025-06-05 20:22:40.577592,click,user_922,5,0,0
2025-06-05 20:22:40.577592,click,user_128,4,0,0
2025-06-05 20:22:40.577592,message,user_31,0,0,0
2025-06-05 20:22:40.577592,click,user_390,1,0,0
2025-06-05 20:22:41.494445,message,user_390,0,0,0
2025-06-05 20:22:41.494445,message,user_128,0,0,0
2025-06-05 20:22:41.494445,message,user_922,0,0,0
2025-06-05 20:22:41.494445,message,user_659,0,0,0
2025-06-05 20:22:41.494445,click,user_31,4,0,0
2025-06-05 20:22:42.368276,click,user_390,2,0,0
2025-06-05 20:22:42.494445,payment,user_659,5,1,89
2025-06-05 20:22:42.577592,click,user_128,4,0,0
2025-06-05 20:22:42.930229,click,user_922,4,0,0
2025-06-05 20:22:43.097209,click,user_922,2,0,0
2025-06-05 20:22:43.097209,click,user_659,4,0,0
2025-06-05 20:22:43.097209,message,user_390,0,0,0
2025-06-05 20:22:43.577592,purchase,user_128,4,3,117
2025-06-05 20:22:43.577592,click,user_390,1,0,0
2025-06-05 20:22:43.847552,click,user_922,4,0,0
2025-06-05 20:22:43.847552,click,user_31,1,0,0
2025-06-05 20:22:44.097209,click,user_659,4,0,0
2025-06-05 20:22:44.317033,purchase,user_31,4,2,78
2025-06-05 20:22:44.317033,click,user_31,4,0,0
2025-06-05 20:22:44.471192,click,user_128,5,0,0
2025-06-05 20:22:44.471192,click,user_659,1,0,0
2025-06-05 20:22:44.471192,message,user_922,0,0,0
2025-06-05 20:22:44.494445,payment,user_659,5,1,89
2025-06-05 20:22:44.930229,purchase,user_922,4,1,39
2025-06-05 20:22:44.930229,click,user_31,2,0,0
2025-06-05 20:22:45.266490,message,user_31,0,0,0
2025-06-05 20:22:45.266490,click,user_659,3,0,0
2025-06-05 20:22:45.605352,click,user_128,4,0,0
2025-06-05 20:22:45.847552,payment,user_128,4,1,117
2025-06-05 20:22:45.972184,purchase,user_128,4,2,78
2025-06-05 20:22:46.554283,message,user_922,0,0,0
2025-06-05 20:22:46.554283,leave,user_659,0,0,0
2025-06-05 20:22:46.554283,message,user_390,0,0,0
2025-06-05 20:22:46.802345,click,user_390,2,0,0
2025-06-05 20:22:46.802345,click,user_31,1,0,0
2025-06-05 20:22:46.802345,message,user_922,0,0,0
2025-06-05 20:22:46.847552,payment,user_31,4,1,78
2025-06-05 20:22:46.972184,click,user_128,4,0,0
2025-06-05 20:22:47.317033,click,user_390,5,0,0
2025-06-05 20:22:47.577592,click,user_922,5,0,0
2025-06-05 20:22:47.847552,payment,user_128,4,1,117
2025-06-05 20:22:47.930229,purchase,user_922,4,1,39
2025-06-05 20:22:48.440200,message,user_31,0,0,0
2025-06-05 20:22:48.440200,click,user_922,5,0,0
2025-06-05 20:22:49.802345,click,user_31,1,0,0
2025-06-05 20:22:50.068912,message,user_390,0,0,0
2025-06-05 20:22:50.068912,click,user_31,1,0,0
2025-06-05 20:22:50.068912,message,user_128,0,0,0
2025-06-05 20:22:50.097209,click,user_922,2,0,0
2025-06-05 20:22:50.471192,click,user_659,1,0,0
2025-06-05 20:22:51.471192,click,user_128,5,0,0
2025-06-05 20:22:51.739378,click,user_390,2,0,0
2025-06-05 20:22:51.739378,message,user_922,0,0,0
2025-06-05 20:22:51.739378,click,user_128,1,0,0
2025-06-05 20:22:51.739378,message,user_31,0,0,0
2025-06-05 20:22:52.847552,click,user_31,1,0,0
2025-06-05 20:22:52.972184,purchase,user_128,4,2,78
2025-06-05 20:22:53.068912,click,user_31,1,0,0
2025-06-05 20:22:53.266490,click,user_659,3,0,0
2025-06-05 20:22:53.687639,click,user_128,4,0,0
2025-06-05 20:22:53.687639,click,user_922,4,0,0
2025-06-05 20:22:53.687639,click,user_390,3,0,0
2025-06-05 20:22:53.739378,payment,user_922,4,1,39
2025-06-05 20:22:53.906967,message,user_128,0,0,0
2025-06-05 20:22:53.906967,click,user_31,5,0,0
2025-06-05 20:22:53.906967,click,user_922,5,0,0
2025-06-05 20:22:53.906967,click,user_390,2,0,0
2025-06-05 20:22:54.139330,message,user_922,0,0,0
2025-06-05 20:22:54.139330,message,user_390,0,0,0
2025-06-05 20:22:54.139330,click,user_31,3,0,0
2025-06-05 20:22:54.847552,payment,user_31,4,1,78
2025-06-05 20:22:55.315882,enter,user_601,0,0,0
2025-06-05 20:22:55.315882,message,user_390,0,0,0
2025-06-05 20:22:55.315882,click,user_31,2,0,0
2025-06-05 20:22:55.315882,message,user_922,0,0,0
2025-06-05 20:22:55.315882,message,user_601,0,0,0
2025-06-05 20:22:55.315882,click,user_128,5,0,0
2025-06-05 20:22:56.430871,click,user_390,2,0,0
2025-06-05 20:22:56.430871,click,user_922,1,0,0
2025-06-05 20:22:56.430871,click,user_128,5,0,0
2025-06-05 20:22:56.833172,message,user_390,0,0,0
2025-06-05 20:22:56.833172,message,user_922,0,0,0
2025-06-05 20:22:56.833172,click,user_128,3,0,0
2025-06-05 20:22:56.833172,click,user_601,4,0,0
2025-06-05 20:22:56.906967,payment,user_31,5,1,89
2025-06-05 20:22:57.286949,click,user_390,1,0,0
2025-06-05 20:22:57.286949,message,user_31,0,0,0
2025-06-05 20:22:57.286949,click,user_601,1,0,0
2025-06-05 20:22:57.286949,click,user_390,1,0,0
2025-06-05 20:22:57.440200,click,user_922,5,0,0
2025-06-05 20:22:58.188180,click,user_128,1,0,0
2025-06-05 20:22:58.188180,click,user_390,2,0,0
2025-06-05 20:22:58.188180,message,user_601,0,0,0
2025-06-05 20:22:58.188180,click,user_922,2,0,0
2025-06-05 20:22:58.188180,click,user_31,3,0,0
2025-06-05 20:22:58.440200,purchase,user_922,5,1,89
2025-06-05 20:22:58.906967,payment,user_31,5,1,89
2025-06-05 20:22:59.188180,click,user_922,2,0,0
2025-06-05 20:22:59.430871,click,user_128,5,0,0
2025-06-05 20:22:59.809989,click,user_31,4,0,0
2025-06-05 20:22:59.809989,click,user_390,1,0,0
2025-06-05 20:22:59.809989,message,user_922,0,0,0
2025-06-05 20:22:59.809989,message,user_128,0,0,0
2025-06-05 20:22:59.833172,payment,user_922,5,1,89
2025-06-05 20:23:00.739378,click,user_128,1,0,0
2025-06-05 20:23:01.198049,click,user_922,2,0,0
2025-06-05 20:23:01.198049,click,user_601,4,0,0
2025-06-05 20:23:01.198049,click,user_390,4,0,0
2025-06-05 20:23:01.687639,click,user_128,4,0,0
2025-06-05 20:23:01.687639,click,user_922,4,0,0
2025-06-05 20:23:01.687639,click,user_390,3,0,0
2025-06-05 20:23:01.906967,click,user_390,2,0,0
2025-06-05 20:23:02.198049,purchase,user_390,4,1,39
2025-06-05 20:23:02.226452,click,user_390,2,0,0
2025-06-05 20:23:02.226452,click,user_128,3,0,0
2025-06-05 20:23:02.226452,click,user_31,2,0,0
2025-06-05 20:23:02.226452,click,user_128,3,0,0
2025-06-05 20:23:02.809989,purchase,user_31,4,2,78
2025-06-05 20:23:03.139330,click,user_31,3,0,0
2025-06-05 20:23:03.474305,message,user_31,0,0,0
2025-06-05 20:23:03.474305,click,user_390,2,0,0
2025-06-05 20:23:03.474305,message,user_922,0,0,0
2025-06-05 20:23:03.474305,click,user_128,2,0,0
2025-06-05 20:23:03.474305,click,user_601,4,0,0
2025-06-05 20:23:03.809989,click,user_31,4,0,0
2025-06-05 20:23:03.833172,payment,user_922,5,1,89
2025-06-05 20:23:04.198049,click,user_922,2,0,0
2025-06-05 20:23:05.023381,message,user_601,0,0,0
2025-06-05 20:23:05.023381,click,user_922,5,0,0
2025-06-05 20:23:05.023381,message,user_31,0,0,0
2025-06-05 20:23:05.188180,click,user_128,1,0,0
2025-06-05 20:23:05.474305,click,user_128,2,0,0
2025-06-05 20:23:05.474305,click,user_601,4,0,0
2025-06-05 20:23:05.702305,message,user_922,0,0,0
2025-06-05 20:23:05.702305,click,user_128,2,0,0
2025-06-05 20:23:05.702305,message,user_601,0,0,0
2025-06-05 20:23:05.702305,click,user_128,2,0,0
2025-06-05 20:23:05.702305,click,user_390,4,0,0
2025-06-05 20:23:06.619974,click,user_601,5,0,0
2025-06-05 20:23:06.619974,message,user_31,0,0,0
2025-06-05 20:23:06.619974,click,user_922,2,0,0
2025-06-05 20:23:06.619974,message,user_390,0,0,0
2025-06-05 20:23:07.226452,click,user_31,2,0,0
2025-06-05 20:23:07.522003,message,user_31,0,0,0
2025-06-05 20:23:07.522003,leave,user_128,0,0,0
2025-06-05 20:23:07.522003,click,user_601,1,0,0
2025-06-05 20:23:07.702305,purchase,user_390,4,1,39
2025-06-05 20:23:08.188180,click,user_390,2,0,0
2025-06-05 20:23:08.198049,click,user_390,4,0,0
2025-06-05 20:23:08.226452,click,user_390,2,0,0
2025-06-05 20:23:08.844748,message,user_31,0,0,0
2025-06-05 20:23:08.844748,message,user_601,0,0,0
2025-06-05 20:23:08.844748,click,user_922,4,0,0
2025-06-05 20:23:08.844748,click,user_390,1,0,0
2025-06-05 20:23:09.619974,purchase,user_922,2,1,399
2025-06-05 20:23:09.844748,click,user_390,1,0,0
2025-06-05 20:23:10.474305,purchase,user_601,4,1,39
2025-06-05 20:23:10.619974,click,user_601,5,0,0
2025-06-05 20:23:10.784692,click,user_922,1,0,0
2025-06-05 20:23:10.784692,message,user_390,0,0,0
2025-06-05 20:23:10.784692,message,user_601,0,0,0
2025-06-05 20:23:10.784692,click,user_922,1,0,0
2025-06-05 20:23:11.198049,click,user_601,4,0,0
2025-06-05 20:23:11.619974,payment,user_390,4,1,39
2025-06-05 20:23:11.844748,payment,user_922,5,1,89
2025-06-05 20:23:12.023381,purchase,user_922,5,1,89
2025-06-05 20:23:12.720071,message,user_922,0,0,0
2025-06-05 20:23:12.720071,message,user_390,0,0,0
2025-06-05 20:23:13.522003,click,user_601,1,0,0
2025-06-05 20:23:13.619974,purchase,user_922,2,1,399
2025-06-05 20:23:14.176848,click,user_922,4,0,0
2025-06-05 20:23:14.176848,click,user_31,1,0,0
2025-06-05 20:23:14.176848,message,user_601,0,0,0
2025-06-05 20:23:14.354108,click,user_922,3,0,0
2025-06-05 20:23:14.354108,click,user_601,4,0,0
2025-06-05 20:23:14.354108,click,user_390,5,0,0
2025-06-05 20:23:14.354108,message,user_31,0,0,0
2025-06-05 20:23:14.702305,purchase,user_390,4,1,39
2025-06-05 20:23:15.574680,click,user_390,5,0,0
2025-06-05 20:23:15.574680,click,user_390,5,0,0
2025-06-05 20:23:15.619974,click,user_922,2,0,0
2025-06-05 20:23:16.306751,click,user_390,3,0,0
2025-06-05 20:23:16.306751,message,user_601,0,0,0
2025-06-05 20:23:16.306751,click,user_31,5,0,0
2025-06-05 20:23:17.176848,click,user_31,1,0,0
2025-06-05 20:23:17.354108,click,user_601,4,0,0
2025-06-05 20:23:17.440008,click,user_922,2,0,0
2025-06-05 20:23:17.440008,message,user_601,0,0,0
2025-06-05 20:23:17.440008,message,user_390,0,0,0
2025-06-05 20:23:17.676541,message,user_390,0,0,0
2025-06-05 20:23:17.676541,click,user_31,4,0,0
2025-06-05 20:23:17.676541,message,user_601,0,0,0
2025-06-05 20:23:17.844748,purchase,user_390,1,1,299
2025-06-05 20:23:18.241279,message,user_31,0,0,0
2025-06-05 20:23:18.241279,click,user_601,1,0,0
2025-06-05 20:23:18.844748,click,user_922,4,0,0
2025-06-05 20:23:19.241279,payment,user_390,1,1,299
2025-06-05 20:23:19.241279,click,user_601,1,0,0
2025-06-05 20:23:19.474305,purchase,user_601,4,1,39
2025-06-05 20:23:19.787599,click,user_601,5,0,0
2025-06-05 20:23:19.787599,leave,user_922,0,0,0
2025-06-05 20:23:19.787599,message,user_390,0,0,0
2025-06-05 20:23:19.942632,message,user_390,0,0,0
2025-06-05 20:23:19.942632,click,user_601,1,0,0
2025-06-05 20:23:20.354108,click,user_922,3,0,0
2025-06-05 20:23:20.354108,purchase,user_390,5,1,89
2025-06-05 20:23:20.354108,purchase,user_601,4,1,39
2025-06-05 20:23:20.844748,payment,user_922,5,1,89
2025-06-05 20:23:21.176848,purchase,user_922,4,1,39
2025-06-05 20:23:21.306751,payment,user_31,4,1,78
2025-06-05 20:23:21.440008,click,user_922,2,0,0
2025-06-05 20:23:21.527986,message,user_31,0,0,0
2025-06-05 20:23:21.527986,message,user_390,0,0,0
2025-06-05 20:23:21.527986,click,user_601,4,0,0
2025-06-05 20:23:21.619974,payment,user_390,4,1,39
2025-06-05 20:23:22.462291,message,user_31,0,0,0
2025-06-05 20:23:22.462291,message,user_390,0,0,0
2025-06-05 20:23:22.844748,purchase,user_390,1,1,299
2025-06-05 20:23:23.020219,click,user_31,5,0,0
2025-06-05 20:23:23.176848,click,user_922,4,0,0
2025-06-05 20:23:23.248928,message,user_390,0,0,0
2025-06-05 20:23:23.248928,enter,user_11,0,0,0
2025-06-05 20:23:23.248928,click,user_601,4,0,0
2025-06-05 20:23:23.248928,click,user_11,1,0,0
2025-06-05 20:23:23.248928,message,user_31,0,0,0
2025-06-05 20:23:23.566368,message,user_601,0,0,0
2025-06-05 20:23:23.566368,message,user_390,0,0,0
2025-06-05 20:23:24.354108,purchase,user_390,5,1,89
2025-06-05 20:23:25.430918,click,user_11,2,0,0
2025-06-05 20:23:25.430918,message,user_601,0,0,0
2025-06-05 20:23:25.430918,click,user_390,5,0,0
2025-06-05 20:23:25.749927,message,user_11,0,0,0
2025-06-05 20:23:25.749927,click,user_31,4,0,0
2025-06-05 20:23:25.787599,click,user_601,5,0,0
2025-06-05 20:23:26.176848,purchase,user_922,4,1,39
2025-06-05 20:23:26.306751,click,user_390,3,0,0
2025-06-05 20:23:27.020219,payment,user_601,4,1,39
2025-06-05 20:23:27.248928,click,user_601,4,0,0
2025-06-05 20:23:27.356811,message,user_390,0,0,0
2025-06-05 20:23:27.356811,click,user_11,5,0,0
2025-06-05 20:23:27.356811,click,user_601,4,0,0
2025-06-05 20:23:27.745930,click,user_11,1,0,0
2025-06-05 20:23:27.745930,message,user_601,0,0,0
2025-06-05 20:23:27.745930,message,user_390,0,0,0
2025-06-05 20:23:27.749927,payment,user_601,4,1,39
2025-06-05 20:23:28.356811,click,user_11,5,0,0
2025-06-05 20:23:28.378683,click,user_390,4,0,0
2025-06-05 20:23:28.378683,click,user_31,2,0,0
2025-06-05 20:23:28.378683,click,user_11,1,0,0
2025-06-05 20:23:28.430918,click,user_11,2,0,0
2025-06-05 20:23:28.566368,payment,user_601,4,1,39
2025-06-05 20:23:29.040859,click,user_11,5,0,0
2025-06-05 20:23:29.040859,message,user_390,0,0,0
2025-06-05 20:23:29.040859,click,user_601,1,0,0
2025-06-05 20:23:29.356811,purchase,user_11,5,1,89
2025-06-05 20:23:30.378683,click,user_390,4,0,0
2025-06-05 20:23:30.430918,click,user_390,5,0,0
2025-06-05 20:23:30.527986,purchase,user_601,4,1,39
2025-06-05 20:23:31.038824,message,user_31,0,0,0
2025-06-05 20:23:31.038824,message,user_390,0,0,0
2025-06-05 20:23:32.248928,purchase,user_601,4,1,39
2025-06-05 20:23:32.385758,message,user_31,0,0,0
2025-06-05 20:23:32.385758,leave,user_601,0,0,0
2025-06-05 20:23:32.749927,click,user_31,4,0,0
2025-06-05 20:23:33.040859,click,user_11,5,0,0
2025-06-05 20:23:33.248928,purchase,user_601,4,1,39
2025-06-05 20:23:33.343183,click,user_390,5,0,0
2025-06-05 20:23:33.343183,click,user_31,2,0,0
2025-06-05 20:23:33.343183,click,user_11,4,0,0
2025-06-05 20:23:34.040859,purchase,user_11,5,2,178
2025-06-05 20:23:34.040859,payment,user_601,4,1,39
2025-06-05 20:23:34.356811,purchase,user_601,4,1,39
2025-06-05 20:23:35.020219,payment,user_601,4,1,39
2025-06-05 20:23:35.116664,message,user_11,0,0,0
2025-06-05 20:23:35.116664,message,user_390,0,0,0
2025-06-05 20:23:35.248994,click,user_11,4,0,0
2025-06-05 20:23:37.246503,message,user_390,0,0,0
2025-06-05 20:23:37.246503,click,user_11,3,0,0
2025-06-05 20:23:37.246503,message,user_31,0,0,0
2025-06-05 20:23:37.356811,purchase,user_11,5,1,89
2025-06-05 20:23:37.378683,click,user_31,2,0,0
2025-06-05 20:23:38.040859,payment,user_601,4,1,39
2025-06-05 20:23:38.040859,purchase,user_11,5,2,178
2025-06-05 20:23:39.595678,click,user_11,3,0,0
2025-06-05 20:23:40.246503,payment,user_11,4,1,39
2025-06-05 20:23:40.246503,payment,user_11,4,1,39
2025-06-05 20:23:40.248994,click,user_11,4,0,0
2025-06-05 20:23:40.622392,click,user_31,1,0,0
2025-06-05 20:23:40.622392,click,user_390,2,0,0
2025-06-05 20:23:40.622392,click,user_390,2,0,0
2025-06-05 20:23:41.343183,click,user_390,5,0,0
2025-06-05 20:23:41.622392,click,user_31,1,0,0
2025-06-05 20:23:42.343183,click,user_11,4,0,0
2025-06-05 20:23:42.343183,purchase,user_11,4,1,39
2025-06-05 20:23:42.358626,click,user_11,3,0,0
2025-06-05 20:23:42.358626,message,user_31,0,0,0
2025-06-05 20:23:43.246503,click,user_11,3,0,0
2025-06-05 20:23:43.343183,purchase,user_11,4,1,39
2025-06-05 20:23:43.413374,message,user_390,0,0,0
